2018/3/19,P,2.85,2018/4/25,0.2094,99,CON_OP_10001260
2018/3/19,P,2.9,2018/4/25,0.2026,100,CON_OP_10001261
2018/3/19,P,2.95,2018/4/25,0.2096,102,CON_OP_10001262
2018/3/19,P,3,2018/4/25,0.2092,104,CON_OP_10001263
2018/3/19,P,3.1,2018/4/25,0.2351,107,CON_OP_10001264
2018/3/19,P,3.2,2018/4/25,0.2604,111,CON_OP_10001266
2018/3/19,P,2.6,2018/6/27,0.2259,90,CON_OP_10001240
2018/3/19,P,2.65,2018/6/27,0.2188,92,CON_OP_10001169
2018/3/19,P,2.651,2018/6/27,0.219,92,CON_OP_10001030
2018/3/19,P,2.7,2018/6/27,0.2164,93,CON_OP_10001140
2018/3/19,P,2.749,2018/6/27,0.2165,95,CON_OP_10001032
2018/3/19,P,2.75,2018/6/27,0.2123,95,CON_OP_10001132
2018/3/19,P,2.798,2018/6/27,0.2121,97,CON_OP_10001033
2018/3/19,P,2.8,2018/6/27,0.212,97,CON_OP_10001120
2018/3/19,P,2.847,2018/6/27,0.2115,98,CON_OP_10001034
2018/3/19,P,2.85,2018/6/27,0.2112,99,CON_OP_10001121
2018/3/19,P,2.896,2018/6/27,0.2139,100,CON_OP_10001042
2018/3/19,P,2.9,2018/6/27,0.2105,100,CON_OP_10001122
2018/3/19,P,2.946,2018/6/27,0.2142,102,CON_OP_10001050
2018/3/19,P,2.95,2018/6/27,0.2119,102,CON_OP_10001123
2018/3/19,P,3,2018/6/27,0.2153,104,CON_OP_10001124
2018/3/19,P,3.044,2018/6/27,0.2257,105,CON_OP_10001058
2018/3/19,P,3.1,2018/6/27,0.2269,107,CON_OP_10001170
2018/3/19,P,3.142,2018/6/27,0.2414,109,CON_OP_10001066
2018/3/19,P,3.2,2018/6/27,0.2382,111,CON_OP_10001178
2018/3/19,P,3.24,2018/6/27,0.2565,112,CON_OP_10001072
2018/3/19,P,3.3,2018/6/27,0.2558,114,CON_OP_10001186
2018/3/19,P,3.4,2018/6/27,0.3115,118,CON_OP_10001194
2018/3/19,P,3.5,2018/6/27,0.2873,121,CON_OP_10001202
2018/3/19,P,3.6,2018/6/27,0.3417,124,CON_OP_10001210
2018/3/19,P,2.6,2018/9/26,0.2325,90,CON_OP_10001244
2018/3/19,P,2.65,2018/9/26,0.2285,92,CON_OP_10001245
2018/3/19,P,2.7,2018/9/26,0.2274,93,CON_OP_10001246
2018/3/19,P,2.75,2018/9/26,0.2279,95,CON_OP_10001234
2018/3/19,P,2.8,2018/9/26,0.2265,97,CON_OP_10001232
2018/3/19,P,2.85,2018/9/26,0.2274,99,CON_OP_10001230
2018/3/19,P,2.9,2018/9/26,0.2263,100,CON_OP_10001220
2018/3/19,P,2.95,2018/9/26,0.2303,102,CON_OP_10001221
2018/3/19,P,3,2018/9/26,0.2301,104,CON_OP_10001222
2018/3/19,P,3.1,2018/9/26,0.235,107,CON_OP_10001223
2018/3/19,P,3.2,2018/9/26,0.2435,111,CON_OP_10001224
2018/3/19,P,3.3,2018/9/26,0.263,114,CON_OP_10001225
2018/3/19,P,3.4,2018/9/26,0.2764,118,CON_OP_10001226
2018/3/19,P,3.5,2018/9/26,0.2897,121,CON_OP_10001227
2018/3/19,P,3.6,2018/9/26,0.2964,124,CON_OP_10001228
2018/3/20,C,2.455,2018/3/28,0.3691,85,CON_OP_10000989
2018/3/20,C,2.504,2018/3/28,0,86,CON_OP_10000987
2018/3/20,C,2.553,2018/3/28,0,88,CON_OP_10000969
2018/3/20,C,2.6,2018/3/28,0,90,CON_OP_10001237
2018/3/20,C,2.602,2018/3/28,0,90,CON_OP_10000970
2018/3/20,C,2.65,2018/3/28,0,92,CON_OP_10001163
2018/3/20,C,2.651,2018/3/28,0.2173,92,CON_OP_10000971
2018/3/20,C,2.7,2018/3/28,0.2166,93,CON_OP_10001137
2018/3/20,C,2.749,2018/3/28,0.2115,95,CON_OP_10000973
2018/3/20,C,2.75,2018/3/28,0.2217,95,CON_OP_10001129
2018/3/20,C,2.798,2018/3/28,0.2216,97,CON_OP_10000985
2018/3/20,C,2.8,2018/3/28,0.2066,97,CON_OP_10001105
2018/3/20,C,2.847,2018/3/28,0.2059,98,CON_OP_10001009
2018/3/20,C,2.85,2018/3/28,0.2012,98,CON_OP_10001106
2018/3/20,C,2.896,2018/3/28,0.1985,100,CON_OP_10001039
2018/3/20,C,2.9,2018/3/28,0.1942,100,CON_OP_10001107
2018/3/20,C,2.946,2018/3/28,0.2024,102,CON_OP_10001047
2018/3/20,C,2.95,2018/3/28,0.2004,102,CON_OP_10001108
2018/3/20,C,3,2018/3/28,0.2156,104,CON_OP_10001109
2018/3/20,C,3.044,2018/3/28,0.2311,105,CON_OP_10001055
2018/3/20,C,3.1,2018/3/28,0.264,107,CON_OP_10001164
2018/3/20,C,3.142,2018/3/28,0.2906,109,CON_OP_10001063
2018/3/20,C,3.2,2018/3/28,0.3125,111,CON_OP_10001175
2018/3/20,C,3.24,2018/3/28,0.3392,112,CON_OP_10001069
2018/3/20,C,3.3,2018/3/28,0.3789,114,CON_OP_10001183
2018/3/20,C,3.4,2018/3/28,0.4182,117,CON_OP_10001191
2018/3/20,C,3.5,2018/3/28,0.4844,121,CON_OP_10001199
2018/3/20,C,3.6,2018/3/28,0.5264,124,CON_OP_10001207
2018/3/20,C,2.65,2018/4/25,0.2349,92,CON_OP_10001247
2018/3/20,C,2.7,2018/4/25,0.2177,93,CON_OP_10001248
2018/3/20,C,2.75,2018/4/25,0.211,95,CON_OP_10001249
2018/3/20,C,2.8,2018/4/25,0.2046,97,CON_OP_10001250
2018/3/20,C,2.85,2018/4/25,0.19,98,CON_OP_10001251
2018/3/20,C,2.9,2018/4/25,0.1867,100,CON_OP_10001252
2018/3/20,C,2.95,2018/4/25,0.1878,102,CON_OP_10001253
2018/3/20,C,3,2018/4/25,0.1867,104,CON_OP_10001254
2018/3/20,C,3.1,2018/4/25,0.1913,107,CON_OP_10001255
2018/3/20,C,3.2,2018/4/25,0.2074,111,CON_OP_10001265
2018/3/20,C,2.6,2018/6/27,0.1921,90,CON_OP_10001239
2018/3/20,C,2.65,2018/6/27,0.1944,92,CON_OP_10001167
2018/3/20,C,2.651,2018/6/27,0.1832,92,CON_OP_10001025
2018/3/20,C,2.7,2018/6/27,0.1894,93,CON_OP_10001139
2018/3/20,C,2.749,2018/6/27,0.191,95,CON_OP_10001027
2018/3/20,C,2.75,2018/6/27,0.1925,95,CON_OP_10001131
2018/3/20,C,2.798,2018/6/27,0.1913,97,CON_OP_10001028
2018/3/20,C,2.8,2018/6/27,0.1987,97,CON_OP_10001115
2018/3/20,C,2.847,2018/6/27,0.2021,98,CON_OP_10001029
2018/3/20,C,2.85,2018/6/27,0.1985,98,CON_OP_10001116
2018/3/20,C,2.896,2018/6/27,0.1994,100,CON_OP_10001041
2018/3/20,C,2.9,2018/6/27,0.1966,100,CON_OP_10001117
2018/3/20,C,2.946,2018/6/27,0.1979,102,CON_OP_10001049
2018/3/20,C,2.95,2018/6/27,0.1995,102,CON_OP_10001118
2018/3/20,C,3,2018/6/27,0.2012,104,CON_OP_10001119
2018/3/20,C,3.044,2018/6/27,0.2061,105,CON_OP_10001057
2018/3/20,C,3.1,2018/6/27,0.2106,107,CON_OP_10001168
2018/3/20,C,3.142,2018/6/27,0.2156,109,CON_OP_10001065
2018/3/20,C,3.2,2018/6/27,0.2201,111,CON_OP_10001177
2018/3/20,C,3.24,2018/6/27,0.2267,112,CON_OP_10001071
2018/3/20,C,3.3,2018/6/27,0.2336,114,CON_OP_10001185
2018/3/20,C,3.4,2018/6/27,0.2457,117,CON_OP_10001193
2018/3/20,C,3.5,2018/6/27,0.2599,121,CON_OP_10001201
2018/3/20,C,3.6,2018/6/27,0.2746,124,CON_OP_10001209
2018/3/20,C,2.6,2018/9/26,0.1829,90,CON_OP_10001241
2018/3/20,C,2.65,2018/9/26,0.1839,92,CON_OP_10001242
2018/3/20,C,2.7,2018/9/26,0.1964,93,CON_OP_10001243
2018/3/20,C,2.75,2018/9/26,0.19,95,CON_OP_10001233
2018/3/20,C,2.8,2018/9/26,0.1966,97,CON_OP_10001231
2018/3/20,C,2.85,2018/9/26,0.1909,98,CON_OP_10001229
2018/3/20,C,2.9,2018/9/26,0.1983,100,CON_OP_10001211
2018/3/20,C,2.95,2018/9/26,0.1949,102,CON_OP_10001212
2018/3/20,C,3,2018/9/26,0.1997,104,CON_OP_10001213
2018/3/20,C,3.1,2018/9/26,0.2046,107,CON_OP_10001214
2018/3/20,C,3.2,2018/9/26,0.2156,111,CON_OP_10001215
2018/3/20,C,3.3,2018/9/26,0.2222,114,CON_OP_10001216
2018/3/20,C,3.4,2018/9/26,0.2423,117,CON_OP_10001217
2018/3/20,C,3.5,2018/9/26,0.2393,121,CON_OP_10001218
2018/3/20,C,3.6,2018/9/26,0.25,124,CON_OP_10001219
2018/3/20,P,2.455,2018/3/28,0.4541,85,CON_OP_10000990
2018/3/20,P,2.504,2018/3/28,0.4265,86,CON_OP_10000988
2018/3/20,P,2.553,2018/3/28,0.384,88,CON_OP_10000974
2018/3/20,P,2.6,2018/3/28,0.3477,90,CON_OP_10001238
2018/3/20,P,2.602,2018/3/28,0.3561,90,CON_OP_10000975
2018/3/20,P,2.65,2018/3/28,0.3267,92,CON_OP_10001165
2018/3/20,P,2.651,2018/3/28,0.3221,92,CON_OP_10000976
2018/3/20,P,2.7,2018/3/28,0.2874,93,CON_OP_10001138
2018/3/20,P,2.749,2018/3/28,0.2557,95,CON_OP_10000978
2018/3/20,P,2.75,2018/3/28,0.259,95,CON_OP_10001130
2018/3/20,P,2.798,2018/3/28,0.2283,97,CON_OP_10000986
2018/3/20,P,2.8,2018/3/28,0.2311,97,CON_OP_10001110
2018/3/20,P,2.847,2018/3/28,0.2148,98,CON_OP_10001010
2018/3/20,P,2.85,2018/3/28,0.2135,98,CON_OP_10001111
2018/3/20,P,2.896,2018/3/28,0.2057,100,CON_OP_10001040
2018/3/20,P,2.9,2018/3/28,0.2085,100,CON_OP_10001112
2018/3/20,P,2.946,2018/3/28,0.2124,102,CON_OP_10001048
2018/3/20,P,2.95,2018/3/28,0.2099,102,CON_OP_10001113
2018/3/20,P,3,2018/3/28,0.226,104,CON_OP_10001114
2018/3/20,P,3.044,2018/3/28,0.2458,105,CON_OP_10001056
2018/3/20,P,3.1,2018/3/28,0.2717,107,CON_OP_10001166
2018/3/20,P,3.142,2018/3/28,0.3176,109,CON_OP_10001064
2018/3/20,P,3.2,2018/3/28,0.4472,111,CON_OP_10001176
2018/3/20,P,3.24,2018/3/28,0.4021,112,CON_OP_10001070
2018/3/20,P,3.3,2018/3/28,0.5138,114,CON_OP_10001184
2018/3/20,P,3.4,2018/3/28,0.4683,117,CON_OP_10001192
2018/3/20,P,3.5,2018/3/28,0.6922,121,CON_OP_10001200
2018/3/20,P,3.6,2018/3/28,0.6604,124,CON_OP_10001208
2018/3/20,P,2.65,2018/4/25,0.2586,92,CON_OP_10001256
2018/3/20,P,2.7,2018/4/25,0.2442,93,CON_OP_10001257
2018/3/20,P,2.75,2018/4/25,0.2287,95,CON_OP_10001258
2018/3/20,P,2.8,2018/4/25,0.2176,97,CON_OP_10001259
2018/3/20,P,2.85,2018/4/25,0.21,98,CON_OP_10001260
2018/3/20,P,2.9,2018/4/25,0.2072,100,CON_OP_10001261
2018/3/20,P,2.95,2018/4/25,0.1989,102,CON_OP_10001262
2018/3/20,P,3,2018/4/25,0.2013,104,CON_OP_10001263
2018/3/20,P,3.1,2018/4/25,0.2162,107,CON_OP_10001264
2018/3/20,P,3.2,2018/4/25,0.2467,111,CON_OP_10001266
2018/3/20,P,2.6,2018/6/27,0.2282,90,CON_OP_10001240
2018/3/20,P,2.65,2018/6/27,0.2211,92,CON_OP_10001169
2018/3/20,P,2.651,2018/6/27,0.2213,92,CON_OP_10001030
2018/3/20,P,2.7,2018/6/27,0.2159,93,CON_OP_10001140
2018/3/20,P,2.749,2018/6/27,0.2141,95,CON_OP_10001032
2018/3/20,P,2.75,2018/6/27,0.2153,95,CON_OP_10001132
2018/3/20,P,2.798,2018/6/27,0.2145,97,CON_OP_10001033
2018/3/20,P,2.8,2018/6/27,0.2134,97,CON_OP_10001120
2018/3/20,P,2.847,2018/6/27,0.2149,98,CON_OP_10001034
2018/3/20,P,2.85,2018/6/27,0.2128,98,CON_OP_10001121
2018/3/20,P,2.896,2018/6/27,0.2153,100,CON_OP_10001042
2018/3/20,P,2.9,2018/6/27,0.2102,100,CON_OP_10001122
2018/3/20,P,2.946,2018/6/27,0.2133,102,CON_OP_10001050
2018/3/20,P,2.95,2018/6/27,0.2117,102,CON_OP_10001123
2018/3/20,P,3,2018/6/27,0.2196,104,CON_OP_10001124
2018/3/20,P,3.044,2018/6/27,0.2201,105,CON_OP_10001058
2018/3/20,P,3.1,2018/6/27,0.2301,107,CON_OP_10001170
2018/3/20,P,3.142,2018/6/27,0.2341,109,CON_OP_10001066
2018/3/20,P,3.2,2018/6/27,0.2436,111,CON_OP_10001178
2018/3/20,P,3.24,2018/6/27,0.2516,112,CON_OP_10001072
2018/3/20,P,3.3,2018/6/27,0.2526,114,CON_OP_10001186
2018/3/20,P,3.4,2018/6/27,0.2866,117,CON_OP_10001194
2018/3/20,P,3.5,2018/6/27,0.307,121,CON_OP_10001202
2018/3/20,P,3.6,2018/6/27,0.3175,124,CON_OP_10001210
2018/3/20,P,2.6,2018/9/26,0.2328,90,CON_OP_10001244
2018/3/20,P,2.65,2018/9/26,0.2293,92,CON_OP_10001245
2018/3/20,P,2.7,2018/9/26,0.2274,93,CON_OP_10001246
2018/3/20,P,2.75,2018/9/26,0.2259,95,CON_OP_10001234
2018/3/20,P,2.8,2018/9/26,0.2276,97,CON_OP_10001232
2018/3/20,P,2.85,2018/9/26,0.2249,98,CON_OP_10001230
2018/3/20,P,2.9,2018/9/26,0.2301,100,CON_OP_10001220
2018/3/20,P,2.95,2018/9/26,0.2308,102,CON_OP_10001221
2018/3/20,P,3,2018/9/26,0.2288,104,CON_OP_10001222
2018/3/20,P,3.1,2018/9/26,0.2347,107,CON_OP_10001223
2018/3/20,P,3.2,2018/9/26,0.2424,111,CON_OP_10001224
2018/3/20,P,3.3,2018/9/26,0.262,114,CON_OP_10001225
2018/3/20,P,3.4,2018/9/26,0.2717,117,CON_OP_10001226
2018/3/20,P,3.5,2018/9/26,0.2887,121,CON_OP_10001227
2018/3/20,P,3.6,2018/9/26,0.3025,124,CON_OP_10001228
2018/3/21,C,2.455,2018/3/28,0,85,CON_OP_10000989
2018/3/21,C,2.504,2018/3/28,0,87,CON_OP_10000987
2018/3/21,C,2.553,2018/3/28,0,89,CON_OP_10000969
2018/3/21,C,2.6,2018/3/28,0,90,CON_OP_10001237
2018/3/21,C,2.602,2018/3/28,0,90,CON_OP_10000970
2018/3/21,C,2.65,2018/3/28,0,92,CON_OP_10001163
2018/3/21,C,2.651,2018/3/28,0,92,CON_OP_10000971
2018/3/21,C,2.7,2018/3/28,0,94,CON_OP_10001137
2018/3/21,C,2.749,2018/3/28,0,95,CON_OP_10000973
2018/3/21,C,2.75,2018/3/28,0.191,95,CON_OP_10001129
2018/3/21,C,2.798,2018/3/28,0.1777,97,CON_OP_10000985
2018/3/21,C,2.8,2018/3/28,0.169,97,CON_OP_10001105
2018/3/21,C,2.847,2018/3/28,0.2027,99,CON_OP_10001009
2018/3/21,C,2.85,2018/3/28,0.1958,99,CON_OP_10001106
2018/3/21,C,2.896,2018/3/28,0.2078,100,CON_OP_10001039
2018/3/21,C,2.9,2018/3/28,0.2037,101,CON_OP_10001107
2018/3/21,C,2.946,2018/3/28,0.2163,102,CON_OP_10001047
2018/3/21,C,2.95,2018/3/28,0.2084,102,CON_OP_10001108
2018/3/21,C,3,2018/3/28,0.2286,104,CON_OP_10001109
2018/3/21,C,3.044,2018/3/28,0.2488,106,CON_OP_10001055
2018/3/21,C,3.1,2018/3/28,0.2772,107,CON_OP_10001164
2018/3/21,C,3.142,2018/3/28,0.3073,109,CON_OP_10001063
2018/3/21,C,3.2,2018/3/28,0.339,111,CON_OP_10001175
2018/3/21,C,3.24,2018/3/28,0.3661,112,CON_OP_10001069
2018/3/21,C,3.3,2018/3/28,0.4158,114,CON_OP_10001183
2018/3/21,C,3.4,2018/3/28,0.4717,118,CON_OP_10001191
2018/3/21,C,3.5,2018/3/28,0.5278,121,CON_OP_10001199
2018/3/21,C,3.6,2018/3/28,0.5718,125,CON_OP_10001207
2018/3/21,C,2.65,2018/4/25,0.1912,92,CON_OP_10001247
2018/3/21,C,2.7,2018/4/25,0.1912,94,CON_OP_10001248
2018/3/21,C,2.75,2018/4/25,0.1957,95,CON_OP_10001249
2018/3/21,C,2.8,2018/4/25,0.1941,97,CON_OP_10001250
2018/3/21,C,2.85,2018/4/25,0.1871,99,CON_OP_10001251
2018/3/21,C,2.9,2018/4/25,0.1871,101,CON_OP_10001252
2018/3/21,C,2.95,2018/4/25,0.1917,102,CON_OP_10001253
2018/3/21,C,3,2018/4/25,0.1963,104,CON_OP_10001254
2018/3/21,C,3.1,2018/4/25,0.1996,107,CON_OP_10001255
2018/3/21,C,3.2,2018/4/25,0.2263,111,CON_OP_10001265
2018/3/21,C,2.6,2018/6/27,0.1951,90,CON_OP_10001239
2018/3/21,C,2.65,2018/6/27,0.1801,92,CON_OP_10001167
2018/3/21,C,2.651,2018/6/27,0.193,92,CON_OP_10001025
2018/3/21,C,2.7,2018/6/27,0.1874,94,CON_OP_10001139
2018/3/21,C,2.749,2018/6/27,0.1874,95,CON_OP_10001027
2018/3/21,C,2.75,2018/6/27,0.1849,95,CON_OP_10001131
2018/3/21,C,2.798,2018/6/27,0.1968,97,CON_OP_10001028
2018/3/21,C,2.8,2018/6/27,0.1983,97,CON_OP_10001115
2018/3/21,C,2.847,2018/6/27,0.1908,99,CON_OP_10001029
2018/3/21,C,2.85,2018/6/27,0.1952,99,CON_OP_10001116
2018/3/21,C,2.896,2018/6/27,0.1963,100,CON_OP_10001041
2018/3/21,C,2.9,2018/6/27,0.1944,101,CON_OP_10001117
2018/3/21,C,2.946,2018/6/27,0.1992,102,CON_OP_10001049
2018/3/21,C,2.95,2018/6/27,0.2003,102,CON_OP_10001118
2018/3/21,C,3,2018/6/27,0.2025,104,CON_OP_10001119
2018/3/21,C,3.044,2018/6/27,0.2073,106,CON_OP_10001057
2018/3/21,C,3.1,2018/6/27,0.2117,107,CON_OP_10001168
2018/3/21,C,3.142,2018/6/27,0.2171,109,CON_OP_10001065
2018/3/21,C,3.2,2018/6/27,0.2254,111,CON_OP_10001177
2018/3/21,C,3.24,2018/6/27,0.2317,112,CON_OP_10001071
2018/3/21,C,3.3,2018/6/27,0.2394,114,CON_OP_10001185
2018/3/21,C,3.4,2018/6/27,0.2541,118,CON_OP_10001193
2018/3/21,C,3.5,2018/6/27,0.2707,121,CON_OP_10001201
2018/3/21,C,3.6,2018/6/27,0.2861,125,CON_OP_10001209
2018/3/21,C,2.6,2018/9/26,0.1916,90,CON_OP_10001241
2018/3/21,C,2.65,2018/9/26,0.1978,92,CON_OP_10001242
2018/3/21,C,2.7,2018/9/26,0.1904,94,CON_OP_10001243
2018/3/21,C,2.75,2018/9/26,0.1982,95,CON_OP_10001233
2018/3/21,C,2.8,2018/9/26,0.1914,97,CON_OP_10001231
2018/3/21,C,2.85,2018/9/26,0.1955,99,CON_OP_10001229
2018/3/21,C,2.9,2018/9/26,0.1978,101,CON_OP_10001211
2018/3/21,C,2.95,2018/9/26,0.1992,102,CON_OP_10001212
2018/3/21,C,3,2018/9/26,0.2052,104,CON_OP_10001213
2018/3/21,C,3.1,2018/9/26,0.2096,107,CON_OP_10001214
2018/3/21,C,3.2,2018/9/26,0.2209,111,CON_OP_10001215
2018/3/21,C,3.3,2018/9/26,0.2281,114,CON_OP_10001216
2018/3/21,C,3.4,2018/9/26,0.2486,118,CON_OP_10001217
2018/3/21,C,3.5,2018/9/26,0.2482,121,CON_OP_10001218
2018/3/21,C,3.6,2018/9/26,0.2602,125,CON_OP_10001219
2018/3/21,P,2.455,2018/3/28,0.4756,85,CON_OP_10000990
2018/3/21,P,2.504,2018/3/28,0.4543,87,CON_OP_10000988
2018/3/21,P,2.553,2018/3/28,0.4071,89,CON_OP_10000974
2018/3/21,P,2.6,2018/3/28,0.3713,90,CON_OP_10001238
2018/3/21,P,2.602,2018/3/28,0.374,90,CON_OP_10000975
2018/3/21,P,2.65,2018/3/28,0.3435,92,CON_OP_10001165
2018/3/21,P,2.651,2018/3/28,0.3455,92,CON_OP_10000976
2018/3/21,P,2.7,2018/3/28,0.3077,94,CON_OP_10001138
2018/3/21,P,2.749,2018/3/28,0.275,95,CON_OP_10000978
2018/3/21,P,2.75,2018/3/28,0.272,95,CON_OP_10001130
2018/3/21,P,2.798,2018/3/28,0.2553,97,CON_OP_10000986
2018/3/21,P,2.8,2018/3/28,0.2742,97,CON_OP_10001110
2018/3/21,P,2.847,2018/3/28,0.2375,99,CON_OP_10001010
2018/3/21,P,2.85,2018/3/28,0.2426,99,CON_OP_10001111
2018/3/21,P,2.896,2018/3/28,0.2312,100,CON_OP_10001040
2018/3/21,P,2.9,2018/3/28,0.2545,101,CON_OP_10001112
2018/3/21,P,2.946,2018/3/28,0.2443,102,CON_OP_10001048
2018/3/21,P,2.95,2018/3/28,0.2545,102,CON_OP_10001113
2018/3/21,P,3,2018/3/28,0.2972,104,CON_OP_10001114
2018/3/21,P,3.044,2018/3/28,0.3368,106,CON_OP_10001056
2018/3/21,P,3.1,2018/3/28,0.3778,107,CON_OP_10001166
2018/3/21,P,3.142,2018/3/28,0.4109,109,CON_OP_10001064
2018/3/21,P,3.2,2018/3/28,0.5347,111,CON_OP_10001176
2018/3/21,P,3.24,2018/3/28,0.5251,112,CON_OP_10001070
2018/3/21,P,3.3,2018/3/28,0.5713,114,CON_OP_10001184
2018/3/21,P,3.4,2018/3/28,0.6805,118,CON_OP_10001192
2018/3/21,P,3.5,2018/3/28,0.9182,121,CON_OP_10001200
2018/3/21,P,3.6,2018/3/28,1,125,CON_OP_10001208
2018/3/21,P,2.65,2018/4/25,0.2585,92,CON_OP_10001256
2018/3/21,P,2.7,2018/4/25,0.2429,94,CON_OP_10001257
2018/3/21,P,2.75,2018/4/25,0.2321,95,CON_OP_10001258
2018/3/21,P,2.8,2018/4/25,0.2178,97,CON_OP_10001259
2018/3/21,P,2.85,2018/4/25,0.2143,99,CON_OP_10001260
2018/3/21,P,2.9,2018/4/25,0.2175,101,CON_OP_10001261
2018/3/21,P,2.95,2018/4/25,0.2187,102,CON_OP_10001262
2018/3/21,P,3,2018/4/25,0.2238,104,CON_OP_10001263
2018/3/21,P,3.1,2018/4/25,0.2466,107,CON_OP_10001264
2018/3/21,P,3.2,2018/4/25,0.28,111,CON_OP_10001266
2018/3/21,P,2.6,2018/6/27,0.2404,90,CON_OP_10001240
2018/3/21,P,2.65,2018/6/27,0.2306,92,CON_OP_10001169
2018/3/21,P,2.651,2018/6/27,0.2298,92,CON_OP_10001030
2018/3/21,P,2.7,2018/6/27,0.2254,94,CON_OP_10001140
2018/3/21,P,2.749,2018/6/27,0.2246,95,CON_OP_10001032
2018/3/21,P,2.75,2018/6/27,0.2222,95,CON_OP_10001132
2018/3/21,P,2.798,2018/6/27,0.2189,97,CON_OP_10001033
2018/3/21,P,2.8,2018/6/27,0.2186,97,CON_OP_10001120
2018/3/21,P,2.847,2018/6/27,0.2174,99,CON_OP_10001034
2018/3/21,P,2.85,2018/6/27,0.2156,99,CON_OP_10001121
2018/3/21,P,2.896,2018/6/27,0.2173,100,CON_OP_10001042
2018/3/21,P,2.9,2018/6/27,0.2158,101,CON_OP_10001122
2018/3/21,P,2.946,2018/6/27,0.219,102,CON_OP_10001050
2018/3/21,P,2.95,2018/6/27,0.2193,102,CON_OP_10001123
2018/3/21,P,3,2018/6/27,0.2237,104,CON_OP_10001124
2018/3/21,P,3.044,2018/6/27,0.2315,106,CON_OP_10001058
2018/3/21,P,3.1,2018/6/27,0.2471,107,CON_OP_10001170
2018/3/21,P,3.142,2018/6/27,0.2487,109,CON_OP_10001066
2018/3/21,P,3.2,2018/6/27,0.2545,111,CON_OP_10001178
2018/3/21,P,3.24,2018/6/27,0.2676,112,CON_OP_10001072
2018/3/21,P,3.3,2018/6/27,0.2726,114,CON_OP_10001186
2018/3/21,P,3.4,2018/6/27,0.3014,118,CON_OP_10001194
2018/3/21,P,3.5,2018/6/27,0.3228,121,CON_OP_10001202
2018/3/21,P,3.6,2018/6/27,0.2799,125,CON_OP_10001210
2018/3/21,P,2.6,2018/9/26,0.2365,90,CON_OP_10001244
2018/3/21,P,2.65,2018/9/26,0.2354,92,CON_OP_10001245
2018/3/21,P,2.7,2018/9/26,0.23,94,CON_OP_10001246
2018/3/21,P,2.75,2018/9/26,0.2313,95,CON_OP_10001234
2018/3/21,P,2.8,2018/9/26,0.2312,97,CON_OP_10001232
2018/3/21,P,2.85,2018/9/26,0.2291,99,CON_OP_10001230
2018/3/21,P,2.9,2018/9/26,0.2303,101,CON_OP_10001220
2018/3/21,P,2.95,2018/9/26,0.2315,102,CON_OP_10001221
2018/3/21,P,3,2018/9/26,0.2405,104,CON_OP_10001222
2018/3/21,P,3.1,2018/9/26,0.2405,107,CON_OP_10001223
2018/3/21,P,3.2,2018/9/26,0.2508,111,CON_OP_10001224
2018/3/21,P,3.3,2018/9/26,0.2722,114,CON_OP_10001225
2018/3/21,P,3.4,2018/9/26,0.2866,118,CON_OP_10001226
2018/3/21,P,3.5,2018/9/26,0.2999,121,CON_OP_10001227
2018/3/21,P,3.6,2018/9/26,0.3194,125,CON_OP_10001228
2018/3/22,C,2.455,2018/3/28,0,86,CON_OP_10000989
2018/3/22,C,2.504,2018/3/28,0,88,CON_OP_10000987
2018/3/22,C,2.553,2018/3/28,0,89,CON_OP_10000969
2018/3/22,C,2.6,2018/3/28,0,91,CON_OP_10001237
2018/3/22,C,2.602,2018/3/28,0,91,CON_OP_10000970
2018/3/22,C,2.65,2018/3/28,0,93,CON_OP_10001163
2018/3/22,C,2.651,2018/3/28,0,93,CON_OP_10000971
2018/3/22,C,2.7,2018/3/28,0,95,CON_OP_10001137
2018/3/22,C,2.749,2018/3/28,0,96,CON_OP_10000973
2018/3/22,C,2.75,2018/3/28,0,96,CON_OP_10001129
2018/3/22,C,2.798,2018/3/28,0.1643,98,CON_OP_10000985
2018/3/22,C,2.8,2018/3/28,0.1874,98,CON_OP_10001105
2018/3/22,C,2.847,2018/3/28,0.1904,100,CON_OP_10001009
2018/3/22,C,2.85,2018/3/28,0.188,100,CON_OP_10001106
2018/3/22,C,2.896,2018/3/28,0.1999,101,CON_OP_10001039
2018/3/22,C,2.9,2018/3/28,0.1965,102,CON_OP_10001107
2018/3/22,C,2.946,2018/3/28,0.2112,103,CON_OP_10001047
2018/3/22,C,2.95,2018/3/28,0.2018,103,CON_OP_10001108
2018/3/22,C,3,2018/3/28,0.2313,105,CON_OP_10001109
2018/3/22,C,3.044,2018/3/28,0.2454,107,CON_OP_10001055
2018/3/22,C,3.1,2018/3/28,0.2917,109,CON_OP_10001164
2018/3/22,C,3.142,2018/3/28,0.3154,110,CON_OP_10001063
2018/3/22,C,3.2,2018/3/28,0.3679,112,CON_OP_10001175
2018/3/22,C,3.24,2018/3/28,0.3896,113,CON_OP_10001069
2018/3/22,C,3.3,2018/3/28,0.4395,116,CON_OP_10001183
2018/3/22,C,3.4,2018/3/28,0.5193,119,CON_OP_10001191
2018/3/22,C,3.5,2018/3/28,0.5713,123,CON_OP_10001199
2018/3/22,C,3.6,2018/3/28,0.6416,126,CON_OP_10001207
2018/3/22,C,2.65,2018/4/25,0.1965,93,CON_OP_10001247
